Index,Eye ID,Final Label,type,diss_R,homo_R,cont_R,ener_R,ASM_R,corr_R,diss_G,homo_G,cont_G,ener_G,ASM_G,corr_G,diss_B,homo_B,cont_B,ener_B,ASM_B,corr_B
10,TRAIN057701.JPG,NRG,TRAIN,5.370169193786983,0.2054468297603754,63.794910318047336,0.02222301630183558,0.0004938624535516499,0.9852119168311294,4.465182753944774,0.23882823792886002,43.849497657790934,0.03734005898975735,0.0013942800053585586,0.9576772721384138,2.8283792529585794,0.3097315606000095,14.335906681459562,0.07756545239988205,0.006016399405998369,0.9103170844012326
11,TRAIN058858.JPG,NRG,TRAIN,3.336110854289941,0.26192703403980794,18.826379900147927,0.04774756441748564,0.002279829907801941,0.9121778697244957,6.968410996055227,0.16882905235304868,105.46687777366861,0.025977603780600253,0.0006748358981818566,0.9248496005062222,4.940635786489152,0.2001145024363481,46.1343534270217,0.03370054735410435,0.0011357268919662295,0.9454347416409925
12,TRAIN031897.JPG,NRG,TRAIN,3.3210983727810652,0.31137352035717836,23.73950628698225,0.042367897834570255,0.001795038766920583,0.9856347631961777,4.395035903599606,0.25713202601848323,42.62677591839251,0.03176009488830733,0.0010087036273142855,0.9801612714826873,3.34400425295858,0.2781447852678285,20.518021141518737,0.04021748734134172,0.0016174462880509818,0.9828551711421275
13,TRAIN080187.JPG,NRG,TRAIN,2.1027836846646943,0.3818858093482384,7.946895802514793,0.05487664730319018,0.0030114464192387306,0.9814803573068128,1.8802776750493093,0.41262515582058834,6.391372349605523,0.08421821037686124,0.007092706959081257,0.9126783613906538,1.969131379437869,0.39300493137711057,6.682411088510847,0.10746528282251866,0.011548787012123923,0.6810243700201332
14,TRAIN028707.JPG,NRG,TRAIN,5.685477533284024,0.20004235025849115,71.27968981139053,0.020435773965663137,0.00041762085757567524,0.9814719159325092,7.306343996548323,0.1821868156777632,133.71539077909267,0.018519379085503936,0.0003429674017126006,0.9595951365171681,5.4860199395956615,0.19620612585162067,61.42404385478304,0.026454625196076796,0.0006998471942649012,0.9457021109609945
15,TRAIN024156.JPG,NRG,TRAIN,3.9984089928500985,0.2661318742544031,33.64579866247534,0.034427317755278034,0.0011852402078228821,0.989038941965872,5.075370592948717,0.22053139227645188,53.471280972633124,0.026265600417942136,0.0006898817653150021,0.9598957478014712,3.9004252958579877,0.2465549823389155,27.86901349852071,0.033966466939554046,0.001153720876355818,0.9605322826467483
16,TRAIN080386.JPG,NRG,TRAIN,2.688274315828403,0.3295028123388814,13.678373859714004,0.03271414627621338,0.0010702153665814857,0.9914465730703602,2.957670734714004,0.3399508674010323,20.56461107001973,0.04885349386102574,0.0023866638624292797,0.9737454784170373,2.32480044995069,0.36050503884183044,10.04039154955621,0.0584929487442727,0.0034214250528001137,0.9649788366981826
17,TRAIN058054.JPG,NRG,TRAIN,3.6155155941814603,0.28834166424112995,30.247357310157795,0.039274692885705446,0.001542501501266482,0.986105790525505,4.217054980276135,0.284106933654067,47.60811914447732,0.03981088359304461,0.0015849064524589484,0.9616080887392172,3.7784878883136095,0.2897303190576656,34.633363381410255,0.04318504894975496,0.0018649484527927316,0.9604875363684239
18,TRAIN057497.JPG,NRG,TRAIN,3.5435889731262327,0.25705664154930075,21.996891179733726,0.030913312688052332,0.0009556329013492974,0.9778230398571621,5.767886310404338,0.1993436434312618,70.89808693910255,0.02499112577709765,0.0006245563676067147,0.9335768190416374,4.03457455004931,0.22043754126537307,26.70997056829389,0.04844251704860574,0.002346677458004458,0.7493638134455742
19,TRAIN007033.JPG,NRG,TRAIN,1.7704750678007894,0.6143909288927586,49.24179071129192,0.18524124962464578,0.034314320562500326,0.9959045279781723,1.743705313116371,0.6133460065391183,41.45495099852071,0.1853647268581439,0.03436008196319429,0.9946774864609157,1.553739829881657,0.5700753874900634,15.36363566321499,0.18286036759634233,0.03343791403746944,0.9938765395729918
20,TRAIN042640.JPG,NRG,TRAIN,2.2542683678500985,0.43224214544146966,11.129807692307692,0.14108991250795436,0.019906363411502214,0.9814307898266658,4.1671790249013805,0.2767990338534008,38.3952131102071,0.028405544205484783,0.0008068749416097502,0.9719411423676532,2.7120084442800785,0.3195991788547598,12.943563547830374,0.044374105553176134,0.001969061243644417,0.9737494466806625
21,TRAIN011108.JPG,NRG,TRAIN,2.9636071560650894,0.32683888812264594,17.33700459196253,0.04818105585277854,0.0023214141430885652,0.9831324793307172,3.169605984960552,0.3093095667773431,21.03076075567061,0.04012447243957089,0.0016099732885538837,0.9698068772768063,2.576137204142012,0.3358409499905012,12.167383197731754,0.05180330633117247,0.002683582546841294,0.9591277334550223
22,TRAIN003584.JPG,NRG,TRAIN,2.9108188486193294,0.34143302670867715,17.43657544378698,0.060862688841587784,0.0037042668930279345,0.991689597472258,4.239217363165679,0.2526236876508953,36.55045380300788,0.03163334213066098,0.0010006683343554506,0.9688176367961456,3.147713264299803,0.289303004460919,17.77111840483235,0.03952475407645055,0.0015622061848038942,0.9702853217219165
23,TRAIN040101.JPG,NRG,TRAIN,4.663950782790928,0.21813331872906574,43.10144307815583,0.023737134425858702,0.0005634515507512863,0.9841243705787004,4.272705559664694,0.2396782551716344,38.08062900641025,0.03435268361002005,0.0011801068712101403,0.9561404243276564,2.8738134861932942,0.29937034873154567,14.2443679117357,0.0799718870136531,0.006395502712524496,0.7989103798923876
24,TRAIN018945.JPG,NRG,TRAIN,2.6096716284516757,0.3701581736090213,16.771954357741613,0.062449508047210674,0.0038999410553386305,0.9809022865111445,3.5791034886587774,0.3232067570163825,35.20077508629192,0.056436974793904304,0.0031851321238877896,0.9555480386424988,3.6464612610946747,0.262001176022947,26.9697939780572,0.0549299986482463,0.00301730475149634,0.9389863879304604
25,TRAIN047537.JPG,NRG,TRAIN,4.019862549309664,0.25843143567443594,39.09323378944773,0.03695385286078909,0.00136558724125685,0.9872672082213657,4.1891102687376724,0.24983186002585905,37.894338634122285,0.03757507631119432,0.0014118863597920763,0.960698131276936,3.5818656003451674,0.2551719018561438,23.09123443663708,0.04686285799175915,0.002196127459155784,0.9635600064613661
26,TRAIN050329.JPG,NRG,TRAIN,5.090132673816566,0.19995031567518362,49.95107941937869,0.023144186215114063,0.0005356533555598758,0.9760807015860697,5.51047445142998,0.21865766068972312,71.16377357618343,0.027960306444334587,0.0007817787364610983,0.9537296595074577,4.227182723126232,0.2384834485907068,35.33237410626233,0.03571674023451969,0.001275685532980158,0.9564300594549895
27,TRAIN019355.JPG,NRG,TRAIN,3.750859066814596,0.26188742475148985,26.29137003821499,0.025127463048373124,0.0006313893992473567,0.9920376846298002,4.411839712771204,0.23266278287933256,37.40630778476332,0.024435993004354412,0.0005971177541088577,0.9789217601339648,3.5114413831360944,0.2592977961573409,21.562731139053255,0.031658133426310596,0.0010022374120380842,0.9722049373274677
28,TRAIN032627.JPG,NRG,TRAIN,2.5523067677514795,0.36447981986983957,12.900409886587774,0.04077019662883303,0.001662208933153708,0.9894877212423352,2.837547768737673,0.3820408837702761,20.940974790433927,0.04654485952776725,0.0021664239484595854,0.9692670548584262,1.8651457716962525,0.41941326585049393,6.3715483234714005,0.08199591957589908,0.00672333082709731,0.940014834687749
29,TRAIN002460.JPG,NRG,TRAIN,3.8034432014299804,0.27982349512183846,33.732314010108475,0.03270703077147118,0.0010697498618859624,0.9913761561589945,3.309841900887574,0.31292965535791656,25.75083210059172,0.045987412681987715,0.002114842125183445,0.9704892310707086,2.3664594119822486,0.35134659456261763,9.946687777366865,0.08195921541078897,0.006717312990752109,0.8888137710257868
30,TRAIN032497.JPG,NRG,TRAIN,3.392443293885601,0.2790905474418421,24.66286057692307,0.028180934544375508,0.0007941650717943769,0.9830411638683157,3.659493651380671,0.28987801767187876,31.82082871055227,0.04181974712963105,0.001748891249986285,0.9396434866954506,3.2222710182445766,0.2899179899566354,20.50114028599606,0.05019261083065896,0.0025192981819979828,0.9313142363050323
31,TRAIN043042.JPG,NRG,TRAIN,4.518275394477317,0.46675594533374726,233.39359128451673,0.3400944344494929,0.11566422434352042,0.9620137367566224,4.571317954881657,0.474937107233405,295.40854983357985,0.3406577744644033,0.11604771930304027,0.9587341278664726,4.492507242357002,0.4588825069660125,199.7357965051775,0.3373355818266893,0.11379529476635102,0.9545766125742744
32,TRAIN048450.JPG,NRG,TRAIN,3.213872965976332,0.4437863126119296,104.5221508259369,0.2226460949279105,0.04957128358664813,0.9538170211937846,3.233797152366865,0.44551285533346535,115.60194773175544,0.22129691369622453,0.04897232401147425,0.9519217673713427,3.1501980091222888,0.4378414484008081,89.88104428624263,0.21641646191374211,0.04683608498726219,0.9498253610166406
33,TRAIN061394.JPG,NRG,TRAIN,3.6393075073964494,0.28832387829324724,28.255185219428007,0.04011744202823356,0.0016094091548886805,0.9892642611920839,4.879252958579881,0.24346957839750608,57.136980707593686,0.028535500704196835,0.0008142748004392181,0.9625318826064926,3.9610761834319526,0.2551799132789992,31.517358542899405,0.03355978547239573,0.0011262592009532236,0.9567866193814399
34,TRAIN000693.JPG,NRG,TRAIN,4.47658946622288,0.2178064852827457,36.81054687500001,0.02288148958891391,0.0005235625658075756,0.9898261682204117,5.075736563116372,0.21353404767618347,53.91870069033532,0.02719517377219626,0.0007395774764999514,0.9796196147845118,3.773680196005918,0.24352410460732904,25.250481539694288,0.04003190647764005,0.0016025535362345195,0.9755920075429872
35,TRAIN043709.JPG,NRG,TRAIN,1.6515848434418146,0.4780331219910906,5.511414416913215,0.11828590005553928,0.013991554151949028,0.989831405720695,3.508425018491124,0.3447542297311621,31.06365954758382,0.04811747692688997,0.0023152915858097884,0.9816702957519476,3.25134445882643,0.29798460993235243,21.898903630424066,0.05205698096036607,0.002709929266707915,0.9889490869552247
36,TRAIN021160.JPG,NRG,TRAIN,4.717274562376726,0.21985340306529272,53.75610592332348,0.024484549413405304,0.000599493159977486,0.9571695849634182,3.865284455128205,0.2820136627973493,46.330498027613416,0.03336880912198269,0.0011134774222193152,0.9451261375940752,2.733450443786982,0.3156030724764386,15.943763868343197,0.048073040197660434,0.002311017193845876,0.9533314643393123
37,TRAIN094741.JPG,NRG,TRAIN,5.237479967948717,0.21032992404722406,55.88278938609468,0.03073353256110554,0.0009445500236845345,0.9815738726139515,6.124668700690336,0.1870207549933989,80.94387173323474,0.029763224814883298,0.000885849551381285,0.9691308530509639,4.84461291913215,0.20297066092577926,43.73816568047338,0.03648886484000382,0.001331437257312067,0.9701998678963634
38,TRAIN006866.JPG,NRG,TRAIN,2.2697662413708084,0.3564377804777035,8.867599697978303,0.04020265485979199,0.0016162534577755564,0.9893946248139606,2.659589959319527,0.3254020697870464,12.753863874506905,0.040891539266844815,0.0016721179836119112,0.9758350870783032,2.401993189102564,0.33597600600473004,9.658341808431953,0.06017987540991902,0.003621617404353376,0.928407067887395
39,TRAIN053061.JPG,NRG,TRAIN,3.8368235330374754,0.3312489507320455,36.99667159763314,0.09060238240425618,0.00820879169732707,0.9920272551131926,5.0403376171104535,0.22960177337174748,53.160938270463504,0.026804208094309667,0.0007184655715630558,0.9817008840850238,3.907910348865878,0.24510918581617133,27.40645417283038,0.03275269417331602,0.001072738975610769,0.9813427548158186
40,TRAIN098679.JPG,NRG,TRAIN,1.8957986624753453,0.42111667106278067,6.757608327169625,0.05926132033471444,0.0035119040878136393,0.9929236545142796,1.6191483296351088,0.4624980952187303,5.06328972509862,0.08014673129120134,0.006423498536664032,0.9805759496649907,1.579804610453649,0.46406282459555714,4.561529215976331,0.1058007234701022,0.011193793086797037,0.928452092763794
41,TRAIN059874.JPG,NRG,TRAIN,3.304101947731756,0.34248744213985804,23.103950936883635,0.10476969340858792,0.01097668865692951,0.9826735154755388,5.545418823964498,0.20738701866840376,64.54236778846156,0.024323623640594032,0.0005916386670092648,0.9434290169036962,4.6436259553747545,0.2254405490267949,41.80066182815582,0.029331486282094723,0.0008603360875167108,0.9360740554801382
42,TRAIN092877.JPG,NRG,TRAIN,4.583387265779093,0.25743109574739276,54.31919532790927,0.0333231589784987,0.0011104329243062986,0.9875337679907567,4.51844104413215,0.2598157555901546,52.96750570142998,0.0398768267203156,0.0015901613092820764,0.9676000118671076,2.8638167221400397,0.31012591571194,15.436825844428009,0.06865637102257008,0.0047136972819888006,0.925712571397931
43,TRAIN006797.JPG,NRG,TRAIN,6.945212339743589,0.3648924664629315,422.1347232495069,0.21925363933074718,0.048072158359777364,0.9765131725648305,7.467197516025643,0.33083655874877804,239.6650294317062,0.21790897659335418,0.04748432207996298,0.9604814085932839,4.256028876972387,0.3588860311846055,49.932102903106504,0.21734469500136983,0.04723871644523847,0.8704827092534198
44,TRAIN013265.JPG,NRG,TRAIN,5.661986100838264,0.27382628336732395,221.57448455991124,0.08562725444406664,0.007332026703628931,0.9635300348875685,5.4503051035502965,0.2826326643069827,136.57156065088756,0.08773572550634241,0.007697557530124264,0.9511816049313977,4.317635139299804,0.2977094686129375,82.49015732864892,0.08849241310332463,0.00783090717684946,0.9382624275657975
45,TRAIN078485.JPG,NRG,TRAIN,5.849825104783037,0.18410414127137553,69.05771156928007,0.02142952152378057,0.0004592243927381748,0.9815105629429445,5.232102132642999,0.20925030672618744,59.33359529092702,0.03399501433891146,0.0011556609999027957,0.9514504853225869,3.315901596400395,0.2721787799656943,19.745188455374755,0.07128844826134378,0.00508204285551029,0.8686434343304317
46,TRAIN080128.JPG,NRG,TRAIN,3.7426343688362915,0.2449923389301339,24.23047645463511,0.026139563034993294,0.0006832767556603879,0.9863652809587723,4.114236624753452,0.23658028552297689,31.086122411242602,0.030789526891401117,0.0009479949661963125,0.9553487560242567,4.077635755670611,0.2242075841572806,28.131545087524657,0.03319380297353004,0.0011018285558455317,0.9384327963816034
47,TRAIN077445.JPG,NRG,TRAIN,4.059499044625246,0.2514594203891579,32.848777274408285,0.026008774256348646,0.0006764563383177041,0.9869094476636419,5.184187006903353,0.22408018124202353,62.85276442307692,0.02944631822530489,0.0008670856570259229,0.9491725582290463,4.257411858974358,0.23319870783525412,35.32968133629191,0.03778445662117728,0.0014276651621576272,0.9260858755987601
48,TRAIN084748.JPG,NRG,TRAIN,1.207015840729783,0.6289017939151395,4.5105938732741615,0.31862214085088897,0.10152006864040374,0.9721127456206096,2.2593919501972386,0.44550471698611877,13.657028168145958,0.08365536700288921,0.006998220428388085,0.9402202399220461,1.649223372781065,0.4735343844254207,5.562553932445759,0.10060686869302368,0.01012174202821531,0.9105802963753425
49,TRAIN004559.JPG,NRG,TRAIN,0.663839065581854,0.711190661532992,1.1041589620315582,0.3905900065576343,0.15256055322269282,0.18546745515298993,3.9501895340236683,0.3177132507489686,40.724166358481256,0.032720721992416435,0.0010706456477050047,0.9818491397948186,2.542306151380671,0.3666357906844564,14.345668454142011,0.06551887935119229,0.004292723551436091,0.979890412735802
50,TRAIN012546.JPG,NRG,TRAIN,3.9260509122287965,0.2505243303652793,30.722995253944777,0.029212768430385696,0.0008533858393673391,0.9776030613716105,4.197589219674557,0.25649001562293255,40.91929779955621,0.03473676339765086,0.0012066427313443767,0.9601650965750216,3.391680535009862,0.27590788672090555,22.332601392998026,0.04450234179336228,0.0019804584250932393,0.9506112330458341
51,TRAIN015569.JPG,NRG,TRAIN,3.48168608234714,0.2953768395034923,27.469589805226825,0.038262476563786264,0.001464017112794293,0.981113381475607,4.643556613658777,0.27054695134951207,61.34670472756411,0.039315393809824614,0.0015457001904215955,0.9493040479966203,3.3653537968441825,0.2893441332282394,25.23392813116371,0.06695007442198453,0.0044823124651092675,0.9585099919460347
52,TRAIN077272.JPG,NRG,TRAIN,5.366382365631164,0.20795750361312254,57.69716546474359,0.028507995836940886,0.0008127058266390388,0.987655068289467,6.68139407667653,0.17638690959818296,100.05737256533533,0.021632854640586535,0.0004679803999007464,0.9750185276155966,5.049698748767257,0.19785741038545826,48.00774701060157,0.029378152027840162,0.0008630758165708891,0.9753833160502309
53,TRAIN062269.JPG,NRG,TRAIN,3.3664902305226825,0.34149075671475554,25.064707377958577,0.09281231662548411,0.008614126117389116,0.9935535899803906,6.444075906065088,0.22086859679424617,109.72327647312622,0.0206216431574243,0.00042525216651214455,0.9810945214211152,4.721338757396451,0.23657380129056188,49.296597633136095,0.02727825502521031,0.0007441031972204116,0.9837749739715468
54,TRAIN090151.JPG,NRG,TRAIN,2.699842825443787,0.37368763046774656,15.558709319526628,0.0685180218847355,0.004694719322997094,0.9934246496091421,2.7812037721893486,0.3416882552173201,15.703756780078892,0.0406349538959162,0.001651199478123235,0.9786875442804848,2.3136942184418148,0.3575535150701896,9.373266457100593,0.05472974296529457,0.0029953447650472105,0.9633874031889269
55,TRAIN054730.JPG,NRG,TRAIN,4.162825906065089,0.29794514198953237,42.50869468071993,0.06496741787386587,0.004220765385197506,0.986004808770186,5.128817646696254,0.23429227497948682,59.790969397189365,0.02391989805886486,0.0005721615231464869,0.9635874794804579,3.9258274778106506,0.2634782578609297,30.880608974358978,0.02926230113444354,0.0008562822676828557,0.9676700622327427
56,TRAIN045295.JPG,NRG,TRAIN,2.6007303994082838,0.3845484336699939,16.173878205128204,0.04361800292032509,0.0019025301787574883,0.9920049927374698,2.579454049556213,0.4209189952172385,18.894619853303748,0.06640745498362897,0.004409950077402709,0.9792413358767744,2.2904262204142016,0.41555600764717776,12.172414324457595,0.06213463458283257,0.003860712814742133,0.9650652903228426
57,TRAIN001613.JPG,NRG,TRAIN,3.1968418700690338,0.2818560513460805,17.61861670981262,0.0385618287959844,0.001487014640090812,0.9529368248492576,2.068871733234714,0.392082595098869,8.307846400394478,0.0734572946639811,0.005395974139350945,0.9018135696976112,1.9821021326429982,0.39008864823916,6.770555966469427,0.09084585607410495,0.00825296956583699,0.8266929750485644
58,TRAIN036133.JPG,NRG,TRAIN,3.186825844428008,0.2772802320507818,17.79400502342209,0.02847098649834407,0.0008105970721888904,0.9913546298578064,3.7981616740631168,0.27199996095983314,31.767589681952664,0.03336430051645761,0.0011131765489524935,0.9862106358919942,3.3563509307199206,0.2688822611208099,20.54041466346154,0.03994999007479301,0.00159600170697606,0.983531679254451
59,TRAIN039406.JPG,NRG,TRAIN,4.104998767258382,0.23900319841787424,32.652436205621306,0.021824514209888336,0.0004763094204976179,0.9875642027260088,3.729089620315582,0.2926159120391722,34.746933555226825,0.03146407512480824,0.0009899880234595765,0.9713191795424319,2.72983311760355,0.315039304539165,13.306640625,0.0468681138089863,0.0021966200920120918,0.9493925367195307
60,TRAIN064341.JPG,NRG,TRAIN,2.194345568293886,0.36109022287092873,8.166755269970412,0.06398162319701571,0.0040936481069249,0.94602641150545,2.038742757642998,0.38015660287384345,7.0341970229289945,0.1018372285984124,0.010370821128605306,0.7151931457065287,2.0566791481755424,0.37626286835989875,7.130728396203157,0.10217453384568126,0.010439635366582264,0.681668298102961
61,TRAIN009479.JPG,NRG,TRAIN,5.3495246240138075,0.2217792426447868,73.26783237795857,0.027019877000383205,0.0007300737531158373,0.9835884104680203,4.793284640039447,0.23823843914418968,59.24994606755424,0.04132301000013492,0.0017075911554712507,0.9580930381278261,3.317330806213018,0.2730420030166514,20.68390193540434,0.06403547505582102,0.004100542065624677,0.9102307363341661
62,TRAIN028119.JPG,NRG,TRAIN,3.2072277181952664,0.2713736536457126,17.70833718565089,0.0343012210012386,0.0011765737621758118,0.9825414999225166,3.075089373767258,0.28464586660379443,16.486624753451675,0.04270033678453143,0.0018233187615124078,0.9850196548096746,3.042075012327417,0.28015000715854266,15.395586785009865,0.05136807143143268,0.0026386787625847703,0.9806412791575303
63,TRAIN087611.JPG,NRG,TRAIN,3.3414655756903353,0.29958304786995754,22.524157883382642,0.04814136006629634,0.002317590549032792,0.9756943052491025,4.5534123828895465,0.26005547742648777,50.91102302144969,0.037315453756177244,0.0013924430890294023,0.9328853919781211,3.3552299063116373,0.2794933528146369,21.12770432692308,0.05445571521099537,0.0029654249191410327,0.9259842575710739
64,TRAIN037202.JPG,NRG,TRAIN,4.239783653846155,0.24216173913825706,37.55756903353058,0.026851706087349818,0.0007210141198014192,0.9896378325364629,5.352768275394478,0.21467705410000265,67.41811899038461,0.030510633737651026,0.000930898771073089,0.9787471138893828,4.4819480399408285,0.22880298847495456,42.39326768984221,0.03484171031139896,0.0012139447774234446,0.9790307477980214
65,TRAIN012482.JPG,NRG,TRAIN,3.9256078957100593,0.30656838757565874,46.28492125862919,0.0392009173917259,0.0015367119243529178,0.9923789071190183,3.8597833456607504,0.3236020428225211,47.16027181952664,0.049662229706708694,0.0024663370594418996,0.9890871727413002,2.050873705621301,0.4412947578281608,10.251710428994082,0.15189068232805103,0.023070779378080917,0.9811042939641829
66,TRAIN039165.JPG,NRG,TRAIN,6.310234837278107,0.20622808554386954,98.3481262327416,0.03187723887572244,0.00101615835833987,0.9807841019263568,7.039856077416174,0.18938698436967857,128.604544193787,0.026848434448056124,0.0007208384323115668,0.9628336736535947,4.563748150887574,0.22351033720498328,43.30577385355029,0.0414271604417323,0.0017162096222650294,0.9511538758690207
67,TRAIN070143.JPG,NRG,TRAIN,3.2881032729289945,0.2856576040139174,20.618285410502956,0.04146178639686024,0.001719079731218865,0.965344063891636,4.840325289694282,0.25128131653596725,59.85642027243591,0.03452981362025282,0.0011923080286493973,0.9094988433910595,3.307850252712032,0.29318618790419126,22.485079974112427,0.054590388141168664,0.0029801104774034486,0.921060250153877
68,TRAIN042500.JPG,NRG,TRAIN,1.0922129252958581,0.675145961500426,9.080933339497042,0.12411297383711216,0.015404030274691689,0.9945137241251232,0.9362595537475346,0.7110023086333598,9.09391179733728,0.08388052997178182,0.007035943308346989,0.9948638802301748,1.034389638806706,0.6775902180199229,8.84235931336292,0.07370989663052038,0.005433148861282,0.9947615652742992
69,TRAIN015685.JPG,NRG,TRAIN,3.085652428500987,0.27299943963717277,15.579095784023671,0.04256373375439361,0.001811671431114906,0.93834298344521,2.6680226824457596,0.3112219774877566,11.981763128698224,0.06308222556929415,0.003979367182775309,0.8372276729174184,2.9119244637573956,0.2858346059414003,13.873062284270212,0.0746260954375372,0.005569054120252411,0.6419451302056741
70,TRAIN076394.JPG,NRG,TRAIN,7.062010755670611,0.1820915837746907,114.72920904215977,0.03153418582060563,0.0009944048753684851,0.9848789432062257,7.757065150394476,0.174436888141077,147.89469304733723,0.023022275301069723,0.000530025160038245,0.9746323783887745,3.433131471893491,0.3012920866350191,26.24031527366863,0.1139680599819298,0.01298871869604475,0.9496548971561567
71,TRAIN072291.JPG,NRG,TRAIN,2.6915564903846154,0.30980571134233237,12.260220198471401,0.03967611275266334,0.0015741939231620544,0.9821564803605335,2.1217563486193294,0.36854287462289526,7.666181274654832,0.07040161158649286,0.004956386913975405,0.9116546452685325,2.4438409146942797,0.333592247668574,10.104898607001973,0.07711090116598335,0.005946091078630053,0.7573325061645475
72,TRAIN009004.JPG,NRG,TRAIN,3.140682784763314,0.4146874862686321,115.21269800912232,0.14477988539899597,0.020961215216146405,0.9653603458769053,2.8855592024161734,0.41812389536564504,80.21756733851085,0.14331011035546098,0.020537787730094407,0.9567261861653882,2.8970660749506907,0.3962529076437261,47.537097818047336,0.141118903136867,0.019914544822552453,0.9417621870653975
73,TRAIN021857.JPG,NRG,TRAIN,3.1839520155325447,0.2947284381994191,18.857383351824456,0.03715909848958971,0.0013807986005590282,0.9897254478453515,3.675369052021697,0.2664205025870717,25.996667745315587,0.032521461355416795,0.001057645448691868,0.9685179273622458,3.610072269477317,0.2509433873782579,22.475210336538463,0.037395301622774116,0.0013984085834582525,0.9392708919563183
74,TRAIN079011.JPG,NRG,TRAIN,4.035822700936883,0.2424896108599292,29.546894261587767,0.02837118307592991,0.0008049240291279317,0.9893755407566424,4.934749445266272,0.22470844976785256,51.211230276134124,0.02646095937417979,0.0007001823710019934,0.9567369644779065,3.7925758136094676,0.248479710110618,25.583518244575938,0.03344167868716061,0.0011183458734152919,0.955262779957075
