Index,Eye ID,Final Label,type,diss_R,homo_R,cont_R,ener_R,ASM_R,corr_R,diss_G,homo_G,cont_G,ener_G,ASM_G,corr_G,diss_B,homo_B,cont_B,ener_B,ASM_B,corr_B
13,TRAIN080187.JPG,NRG,TRAIN,2.4813834451901564,0.32640040541721055,10.332017897091722,0.048712456357190154,0.0023729034043511554,0.9761906260297607,2.371273378076063,0.3372875050837407,9.427083668903805,0.07214180531335869,0.005204440073870549,0.8780061365115939,2.438518120805369,0.32908949330932435,9.878507382550335,0.09261959678908374,0.00857838970937245,0.6052241272624782
14,TRAIN028707.JPG,NRG,TRAIN,4.836570917225951,0.21887859502066062,48.36044742729306,0.021395202016087397,0.00045775466930919026,0.987457756345539,5.865326174496644,0.20536531892718404,80.79267472035794,0.01984089427260494,0.00039366108553668755,0.9756099764768332,4.763429082774049,0.2140710346896002,44.34755794183445,0.0277053332798037,0.0007675854921449985,0.9608992182437426
15,TRAIN024156.JPG,NRG,TRAIN,3.4312447427293065,0.28077401542157754,22.546910067114094,0.0342135390916462,0.0011705662571756027,0.9926570801466322,4.098591498881432,0.24617235306100674,32.455391498881426,0.02824385802112915,0.0007977155159177014,0.9756740912954963,3.4309387024608506,0.2644232419142183,20.623296644295305,0.03521722119217268,0.0012402526684984166,0.9709158477557004
16,TRAIN080386.JPG,NRG,TRAIN,2.2391677852348995,0.3630232680873654,9.005059507829978,0.03499097609140787,0.0012243684078294772,0.9943799739758173,2.403416554809844,0.367625042668362,12.239973154362419,0.051446863596181065,0.0026467797738840603,0.9843820279420825,2.045515883668904,0.3839248103644078,7.439488143176733,0.06075733978123231,0.003691454337292114,0.9740920664881731
17,TRAIN058054.JPG,NRG,TRAIN,3.0679659955257277,0.30538285365251894,19.564252348993293,0.04063008196644912,0.0016508035606003742,0.991004060889064,3.4318496644295307,0.3010492600057388,28.13143982102908,0.04166871984491371,0.0017362822135139056,0.9773051388557491,3.166416107382551,0.3057758306202564,21.8786523489933,0.044977091654851496,0.0020229387737289123,0.9750350354560543
18,TRAIN057497.JPG,NRG,TRAIN,4.163450559284115,0.2179665220368695,29.003454138702455,0.027803784993940834,0.0007730504599892894,0.9712018951507847,5.365014765100672,0.18970943760350642,53.72482863534676,0.024486760246368484,0.000599601427363132,0.9502356605890884,4.472991498881432,0.201095204438237,32.73918210290828,0.04471499303169736,0.0019994306018247436,0.7262336244757117
19,TRAIN007033.JPG,NRG,TRAIN,1.4500098434004476,0.6315487779458823,25.029002237136464,0.18599694963610722,0.034594865273936605,0.9979201410681382,1.4208250559284121,0.6305455164418287,21.302095749440717,0.18609159892011556,0.03463008318864516,0.9972675342589339,1.3431552572706935,0.593986827663499,9.094961968680089,0.18505896454871795,0.034246820359843645,0.996381093947621
20,TRAIN042640.JPG,NRG,TRAIN,1.8891060402684565,0.444238104432173,7.2455445190156595,0.1370115933545824,0.018772176713561448,0.9880041453370352,3.0866899328859065,0.33015762043412056,20.483926621923935,0.03205008454845607,0.0010272079195631828,0.985038412115892,2.2496894854586134,0.36186844744974894,8.8751355704698,0.04774423337103949,0.0022795118201882807,0.9820406795810693
21,TRAIN011108.JPG,NRG,TRAIN,2.558734675615213,0.34167053287064375,12.041755704697989,0.04849250644623636,0.0023515231814382745,0.9882934440216616,2.686353467561521,0.3275340800721977,13.700241610738257,0.04163180505417013,0.0017332071920684255,0.9803517495940326,2.3695319910514545,0.34613699511715235,9.844993288590606,0.052506005433467166,0.002756880606579284,0.9670634929940233
22,TRAIN003584.JPG,NRG,TRAIN,2.4871910514541384,0.3547814560187236,11.731908724832214,0.05592128346879461,0.003127189944797281,0.9944138237169515,3.293918568232663,0.2928887259875152,21.076451006711412,0.03476279345906582,0.0012084518090776696,0.9820046508077672,2.671606263982103,0.3202064037517054,12.527717225950784,0.041804432531769097,0.0017476105793032344,0.9790832221388098
23,TRAIN040101.JPG,NRG,TRAIN,3.732875167785236,0.2536698973160657,26.50343445190157,0.025968027750183476,0.000674338465234299,0.9902362303783003,3.4697825503355713,0.2712654283277254,23.733177628635353,0.03721826805078723,0.0013851994767002493,0.9726600786660852,2.6509458612975396,0.31283151055256947,11.954723937360182,0.08146877847115196,0.0066371618655816315,0.8325978872426633
24,TRAIN018945.JPG,NRG,TRAIN,2.19132706935123,0.3984935103612556,10.749583892617448,0.06587497341234061,0.004339512122076582,0.9877648953138316,2.8068026845637584,0.36216809372884173,20.228139597315437,0.06072581110078172,0.0036876241338478248,0.9743906959444426,3.0089736017897084,0.29963354450954127,17.676266666666663,0.05878037738387656,0.003455132765390947,0.9600465284465619
25,TRAIN047537.JPG,NRG,TRAIN,3.7224608501118572,0.2569171615791964,27.91312572706935,0.03555057383434835,0.0012638432999514536,0.9909116474721761,3.8190926174496647,0.25023129367361674,27.426494854586124,0.036500512348028674,0.0013322874016685937,0.9716653236235347,3.507103355704698,0.25424445779506855,21.072902013422816,0.04438798817571083,0.0019702934942870446,0.9669650490524537
26,TRAIN050329.JPG,NRG,TRAIN,4.068900223713647,0.23641527649737762,31.05042684563758,0.025392075350461733,0.0006447574906035264,0.985119177187249,4.369974049217003,0.24915933493334064,42.08770469798658,0.030024899415795,0.0009014945849286068,0.9726153384841892,3.59404384787472,0.2638715659390056,24.400694407158838,0.037638245283490024,0.001416637508020159,0.9699164021964156
27,TRAIN019355.JPG,NRG,TRAIN,3.2192876957494407,0.2832717608852373,18.548025055928413,0.025156387456419772,0.000632843829857514,0.9943927064139463,3.6157565995525727,0.26119072310233676,23.84131722595078,0.02641337872328488,0.0006976665755796785,0.9865936495515508,3.156420581655481,0.2762058566478506,16.997526621923935,0.03290858562035435,0.001082975007532193,0.9781707915476254
28,TRAIN032627.JPG,NRG,TRAIN,2.1308975391498888,0.3934078223152755,8.691985682326623,0.042507402462361926,0.0018068792640972128,0.9929368613337575,2.3265789709172267,0.39802884208240263,12.62270782997763,0.04786614751904305,0.0022911680783147914,0.9814872867612304,1.8067006711409395,0.42035613185106524,5.8464,0.0822075787317136,0.006758086000930889,0.9455470754367435
29,TRAIN002460.JPG,NRG,TRAIN,3.01485100671141,0.3160372374942076,19.469730648769577,0.03501580002613326,0.0012261062514701542,0.9950151664812398,2.6808214765100673,0.34259574201853055,15.324765995525727,0.04882608996472569,0.002383987061243487,0.9823924706135801,2.1542174496644297,0.36691205108544694,8.006369574944072,0.08388224409304244,0.0070362308740847535,0.9106456644935135
30,TRAIN032497.JPG,NRG,TRAIN,2.8289932885906035,0.31084369635092585,15.897191946308725,0.03010437075986807,0.0009062731388475995,0.9890946196170438,2.998047427293065,0.31453854523763264,19.327300223713646,0.04437710868483142,0.00196932777522534,0.963307952948352,2.749114988814318,0.3149576392157551,14.121091722595079,0.052872981488883385,0.002795552171523805,0.9529161725993314
31,TRAIN043042.JPG,NRG,TRAIN,3.7910335570469793,0.4798544762639415,171.48093064876957,0.34287406995921565,0.11756262785039712,0.9721698537516048,3.7548098434004475,0.48766510772240496,203.62033109619688,0.343098502495429,0.11771658241460592,0.971576122927494,3.8597476510067117,0.4708145808682007,153.07856465324386,0.3398142472803859,0.11547372265473527,0.9652495147005771
32,TRAIN048450.JPG,NRG,TRAIN,2.801846979865771,0.45376034599828197,75.56515078299776,0.2269654915777299,0.05151333436712059,0.9667386495753432,2.788293512304251,0.45741403651730855,81.20971633109623,0.22615078780224604,0.05114417882357651,0.966296380180388,2.7996724832214768,0.4478350785474036,67.97143445190157,0.22096341852458615,0.04882483232607142,0.9621671169557567
33,TRAIN061394.JPG,NRG,TRAIN,3.0223695749440713,0.3107487345794403,18.06500402684564,0.04042230559560067,0.001633962789664129,0.9931474298645493,3.8059418344519016,0.27541220691179225,32.37264250559284,0.030871016844207618,0.0009530196809953505,0.9787963134482567,3.247192841163311,0.28543363544397476,20.086140492170024,0.03609220919289958,0.001302647564424025,0.9724938496265021
34,TRAIN000693.JPG,NRG,TRAIN,3.8313270693512314,0.23729940810802286,25.550872483221486,0.02393028017983824,0.0005726583094855589,0.9929406500649941,4.222605816554809,0.23070125430317995,34.00697091722595,0.028354195029287106,0.0008039603757588496,0.9871381965066138,3.4590335570469803,0.25201225014862183,20.156100223713644,0.040339084628558196,0.0016272417486699802,0.9805166460308574
35,TRAIN043709.JPG,NRG,TRAIN,1.5197404921700222,0.48165660210479105,4.400216554809843,0.11146223715477599,0.012423830311547526,0.991889288414188,2.657088143176734,0.38177449777429473,16.531622371364655,0.04766697249411536,0.0022721402667547504,0.9902259754609667,2.590949440715884,0.34153734227755456,13.123924832214767,0.055770774635419774,0.0031103793034347816,0.9933636216002965
36,TRAIN021160.JPG,NRG,TRAIN,3.769304697986578,0.25464376221244767,33.169605369127524,0.026991542803824667,0.0007285433829306991,0.9737058890859768,3.240042953020135,0.3029807973189038,29.13394541387025,0.034872206864853025,0.0012160708116251025,0.9657370757456541,2.61728322147651,0.3204364694948568,13.646616554809844,0.04846718003248164,0.0023490675403009874,0.9604093723519528
37,TRAIN094741.JPG,NRG,TRAIN,4.3928519015659955,0.22704241452798285,36.422704250559285,0.03168499897898191,0.0010039391602980846,0.9879802518882669,4.97042326621924,0.20840951211929473,49.18268635346757,0.03155668219732065,0.000995824191302694,0.9812151936471153,4.176889485458613,0.2205221543755563,30.51656912751678,0.037889675135123056,0.0014356274818451624,0.9791752693980263
38,TRAIN006866.JPG,NRG,TRAIN,2.575760178970917,0.31762028116295593,11.093587472035795,0.03722486902575556,0.0013856908739846554,0.9868326387491875,2.764526174496644,0.3026283185085771,12.878315883668904,0.03910596197551262,0.0015292762620302386,0.9757973760527053,2.6721342281879195,0.3068267285460277,11.80965548098434,0.05591448106420204,0.0031264291926790086,0.915246458745745
39,TRAIN053061.JPG,NRG,TRAIN,3.2485709172259503,0.33065650039682487,23.13563668903803,0.08279645082923405,0.006855252269917771,0.9950193099182675,4.008005369127517,0.2567235043401018,31.363563310961965,0.02788149905546775,0.000777377989580049,0.9892060743561677,3.3497199105145414,0.27029415403125,19.595393288590603,0.03382616028622407,0.0011442091197093225,0.9866771573663172
40,TRAIN098679.JPG,NRG,TRAIN,1.7546541387024608,0.42775692376788177,5.451094407158837,0.05859216821451614,0.0034330421760781554,0.9942859995861378,1.5871123042505593,0.45325036000008334,4.488059060402684,0.07789699098071552,0.006067941203849674,0.9828008519921017,1.6096930648769576,0.4488432765979378,4.5381082774049215,0.10200000183312316,0.01040400037395713,0.9295598658515263
41,TRAIN059874.JPG,NRG,TRAIN,2.82613870246085,0.3474166211736655,15.985737807606263,0.09680909101576489,0.00937200010329865,0.9880534014470661,4.2383731543624155,0.2508950948810145,36.73898344519015,0.027282852792990333,0.0007443540565239804,0.9677982279381895,3.6917387024608503,0.2663738417161595,25.948425950782994,0.03238172244385328,0.0010485759484307512,0.9603790600579629
42,TRAIN092877.JPG,NRG,TRAIN,3.637311856823265,0.2879070647921218,31.21871319910514,0.035689348042985666,0.0012737295637333648,0.9928221891343263,3.5840107382550337,0.2913487234546078,30.685505145413877,0.04291519040686075,0.0018417135676571134,0.9811749386324957,2.5814908277404918,0.32593172149795424,11.995604474272927,0.07054825956581788,0.004977056927766015,0.9424475180985016
43,TRAIN006797.JPG,NRG,TRAIN,5.49129485458613,0.37899116440366654,268.2298541387025,0.22301352980553646,0.049735034476324894,0.9851083324886231,5.856298881431767,0.35112731377660583,158.27121789709173,0.22130881970396757,0.048977593678763226,0.97393782257862,3.863423713646532,0.37392541730753454,45.413329753914994,0.22183782518531914,0.04921202068295221,0.8833357714268618
44,TRAIN013265.JPG,NRG,TRAIN,4.55349619686801,0.30087043810424313,143.80005727069354,0.08713242502314134,0.007592059490413347,0.9765899112004349,4.414385682326622,0.3084197173456024,92.04643937360179,0.08961577007572485,0.008030986246265182,0.9674732853699893,3.743625950782998,0.31727905088275504,61.939620581655475,0.09110273321223022,0.008299707998738796,0.9542356107019481
45,TRAIN078485.JPG,NRG,TRAIN,4.6727212527964195,0.2143863834896395,42.099609843400444,0.023335768600623672,0.0005445580961818537,0.9887188693476676,4.277020134228187,0.23487150818056984,37.1765673378076,0.036416267783149985,0.0013261445592540873,0.969522246371063,3.047787024608501,0.28598219325256596,16.20263624161074,0.07244637876039559,0.0052484777954946975,0.8927814130853907
46,TRAIN080128.JPG,NRG,TRAIN,3.7279821029082774,0.24054017583674425,23.58324832214765,0.02571168688660158,0.0006610908425546397,0.9867915132394223,3.9166729306487698,0.23587651121121184,26.674872483221478,0.030823895234933705,0.0009501125174541688,0.9620548635844157,3.9777181208053687,0.22795444854238986,26.647964205816553,0.033128727541546756,0.0010975125885220385,0.9426294495849556
47,TRAIN077445.JPG,NRG,TRAIN,3.4031767337807604,0.278490732912437,22.61417986577181,0.02730547219359497,0.0007455888117151881,0.9910110468681809,4.141279642058165,0.25526951562814987,38.476782102908274,0.03182046544018318,0.0010125420208298922,0.9688649718199852,3.5616697986577175,0.26316105144873847,24.429016554809845,0.04042043176656463,0.0016338113041955069,0.9488662836686866
48,TRAIN084748.JPG,NRG,TRAIN,1.065684116331096,0.6202201203261685,2.955785234899329,0.3099929105175882,0.09609560457116545,0.981871630589518,1.7135892617449664,0.49735899403425793,7.42962326621924,0.09001519357083716,0.008102735073595284,0.9674189008410732,1.3997655480984337,0.5116118234792121,3.951504250559283,0.10662736989155053,0.011369396009989536,0.9366641814491228
49,TRAIN004559.JPG,NRG,TRAIN,0.8140975391498881,0.6468129614691068,1.3650308724832214,0.3524127150430961,0.12419472172404647,0.20759050066940937,2.84126711409396,0.3786862765483705,20.71478120805369,0.036283481367203704,0.0013164910201242186,0.9907624127863467,2.0136554809843394,0.41375681336010206,8.54605458612975,0.06961746911347398,0.004846592005765504,0.9880101851374127
50,TRAIN012546.JPG,NRG,TRAIN,3.3386577181208055,0.2744636129762979,20.91492975391499,0.03071335553874029,0.0009433102084490688,0.9847313388481174,3.5218165548098432,0.2765553649593733,26.121748545861298,0.03630786451554985,0.0013182610256795239,0.9745384284292197,3.0423803131991054,0.28946470199691277,16.88052617449664,0.045835527968171544,0.002100895624121036,0.9626696761082836
51,TRAIN015569.JPG,NRG,TRAIN,2.8093154362416106,0.3318472758932486,16.711686800894853,0.0413043673632575,0.0017060507632789313,0.988506792170886,3.5699454138702467,0.30927281642364,34.093410290827734,0.0427793007924435,0.0018300685762903572,0.9717620414277948,2.82506129753915,0.31824888283356,16.45695749440716,0.07032797017073548,0.004946023388335861,0.9728694008015857
52,TRAIN077272.JPG,NRG,TRAIN,4.490430425055929,0.2241275897797548,37.65195883668905,0.027950437559125227,0.0007812269597465582,0.9919394403386592,5.359867561521252,0.19906411677193642,59.77304340044743,0.022994211165606616,0.0005287337471285079,0.9850601857704051,4.335319910514542,0.21618994768941577,33.365651901566004,0.03052284755118065,0.0009316442226326145,0.9828726860646156
53,TRAIN062269.JPG,NRG,TRAIN,2.8181458612975394,0.35285313768015947,16.450314093959733,0.08924086414474483,0.007963931833300804,0.9957764957621845,4.798476957494407,0.2597859740063747,58.30484653243848,0.02275452475484738,0.0005177683968189622,0.9899507476550847,3.7196832214765094,0.27335347858303116,29.09806711409395,0.029406315935579932,0.0008647314169031422,0.9904219336513103
54,TRAIN090151.JPG,NRG,TRAIN,2.3451919463087245,0.38010409752292457,10.67723668903803,0.0646819936356878,0.0041837603006871565,0.9954884790394605,2.3751463087248323,0.3636543766512686,10.605313646532437,0.042110395538023766,0.001773285412368812,0.9856082151119646,2.1784143176733783,0.36910249064344,8.247690380313198,0.055284447258282,0.003056370108653764,0.9679663028311835
55,TRAIN054730.JPG,NRG,TRAIN,3.4572510067114095,0.3071297916105517,26.482228187919464,0.05937472065085452,0.003525357452367011,0.9913108688175248,4.0471337807606265,0.2663047902204793,34.868198657718125,0.02584494545072809,0.0006679612053511106,0.9787794682842234,3.335285906040269,0.28693922695710117,21.117882774049217,0.03096497995210363,0.0009588299834341797,0.9779665399849228
56,TRAIN045295.JPG,NRG,TRAIN,2.1267794183445194,0.4267089611950755,10.418963758389264,0.04588645656820811,0.0021055668963860493,0.9948467059162482,2.1184411633109614,0.4494624561897022,11.781016554809842,0.06607374269100323,0.004365739473196903,0.9870437033023184,1.9674183445190156,0.4450456810822148,8.659863982102907,0.06460918607530723,0.004174346925313674,0.9751687444104884
57,TRAIN001613.JPG,NRG,TRAIN,2.603046085011186,0.3197608647737651,11.488655033557048,0.04230550660226012,0.0017897558888738748,0.9694422157829534,1.949399552572707,0.39414028321222316,6.817909619686801,0.0738622247171676,0.005455628240169362,0.9207445042349257,1.9379668903803133,0.38963555116719983,6.348515436241611,0.09005473850281341,0.008109855926810104,0.8427214595999134
58,TRAIN036133.JPG,NRG,TRAIN,3.0541816554809844,0.2780790725134706,15.656458165548099,0.028343858312875784,0.0008033743040603776,0.9924121001268356,3.4051633109619686,0.269365556288392,21.7382711409396,0.03269077260200065,0.0010686866133157165,0.9905722285275669,3.197188366890381,0.26916579358599685,17.40905055928412,0.03934608727469042,0.0015481145838275553,0.9860690850789964
59,TRAIN039406.JPG,NRG,TRAIN,3.5334442953020138,0.2583172992603337,22.804703355704696,0.023027460034477,0.0005302639156394356,0.9913297734900945,3.3550514541387026,0.2852866091500503,23.671361073825505,0.031155586413825914,0.0009706705647893739,0.9805050093164509,2.816961073825503,0.29874007732713714,13.565786129753917,0.04538360545417298,0.0020596716440200395,0.9490329313847895
60,TRAIN064341.JPG,NRG,TRAIN,2.3832161073825504,0.3327176917741962,9.38378523489933,0.06051918280157174,0.003662571486970056,0.9385380577431595,2.3032859060402684,0.340468267861738,8.749245637583893,0.09402755500783383,0.008841181100751216,0.6722499758136412,2.311378970917226,0.3397937285448137,8.812343624161073,0.09457509591733557,0.008944448767773222,0.6373886349137037
61,TRAIN009479.JPG,NRG,TRAIN,4.258673825503355,0.2535029902343722,43.0313807606264,0.02933095570279171,0.0008603049624391295,0.9903456659241805,3.877557046979866,0.2677149608763023,35.34150693512304,0.04414864794164026,0.0019491031150748964,0.9749546275528796,2.9456644295302015,0.2937208310617259,15.55117315436242,0.06644356706229569,0.004414747603961784,0.9323720025845049
62,TRAIN028119.JPG,NRG,TRAIN,3.0571883668903803,0.27361246451434007,15.31216823266219,0.03404439672259645,0.0011590209482055362,0.984968455798614,2.959754809843401,0.2810193894739662,14.344753467561524,0.04169114035356555,0.0017381511839807018,0.9869818581221695,2.9998317673378074,0.2760475185453112,14.515797762863533,0.050011373241174474,0.002501137453468062,0.9817478886501176
63,TRAIN087611.JPG,NRG,TRAIN,2.956103803131991,0.3134406922552265,16.768230872483223,0.048141308979678915,0.002317585630276914,0.9820124156482584,3.754664876957494,0.2778760963288159,31.317399552572713,0.038706158936742265,0.0014981667396363528,0.9587008197112132,3.0471785234899333,0.2915881010756631,16.622090380313203,0.05525213400392738,0.0030527983119879483,0.9420034979056613
64,TRAIN037202.JPG,NRG,TRAIN,3.578392841163311,0.2623746924083512,24.45521789709172,0.027959128136765824,0.0007817128461680904,0.9932575692374828,4.2729038031319915,0.2392441364167067,39.17207158836689,0.031687198408956466,0.0010040785430085733,0.9876480002586405,3.768293512304251,0.2488700224646114,27.41950782997763,0.03586551809043667,0.0012863353878954402,0.9864442565712396
65,TRAIN012482.JPG,NRG,TRAIN,3.1114398210290823,0.3337282758740427,25.305072035794183,0.04131917207607026,0.0017072739810519045,0.9958266370535322,3.049353020134229,0.34525020460896866,25.346555704697995,0.05082089609524146,0.002582763479923328,0.9941193595305242,1.9550049217002237,0.4208045635883342,7.861048769574943,0.1417280858929026,0.020086850330865977,0.9855044287268975
66,TRAIN039165.JPG,NRG,TRAIN,5.044647874720359,0.22891758743940988,58.74270246085011,0.03287238201883324,0.0010805934995921107,0.9885074716920599,5.556826845637583,0.2171646641453474,75.38592035794183,0.028333382675706495,0.0008027805738480249,0.9781516851948564,3.9353485458612973,0.24398526752112326,30.124370469798656,0.04347506622100407,0.0018900813829206891,0.9659865399199287
67,TRAIN070143.JPG,NRG,TRAIN,2.8145395973154357,0.31385890693882257,14.768357941834452,0.04418403359730533,0.001952228824927806,0.9751847345913714,3.813050559284115,0.28559653987753514,35.28108098434003,0.037683347605087084,0.0014200346867258224,0.9466034184168818,2.8404993288590608,0.31851378025083554,15.978278299776289,0.05754710659930214,0.0033116694779514446,0.9438275245144551
68,TRAIN042500.JPG,NRG,TRAIN,0.9130899328859061,0.6932858334357415,4.873565995525727,0.12524455837931828,0.015686199403630467,0.9970824040441564,0.8177288590604026,0.7141917135553607,4.812288143176733,0.08355366700620043,0.006981215270183026,0.9973007907785691,0.8858219239373604,0.6935576292066745,4.8268259507829985,0.0750806567692036,0.0056371050208949575,0.9971589505722032
69,TRAIN015685.JPG,NRG,TRAIN,2.9716796420581657,0.2791531145421826,14.324137807606267,0.04314864187964362,0.0018618052960577358,0.9438323581092807,2.702294407158837,0.30090498485338313,11.896388366890381,0.06189902623162375,0.003831489448423245,0.8427667538523945,2.898022371364653,0.2838541034529737,13.592182550335572,0.07342564620534328,0.005391325520672243,0.6668702136605059
70,TRAIN076394.JPG,NRG,TRAIN,5.774349888143176,0.19809052821907785,71.20991140939597,0.03384262916484317,0.0011453235487890936,0.9906333600635879,6.279878299776286,0.19254017014250216,90.25721342281881,0.023569208373258783,0.0005555075833420919,0.9845036754949732,3.3819310961968685,0.28931491066254345,22.671903355704696,0.11656777119961047,0.013588045282444734,0.9567359224122756
71,TRAIN072291.JPG,NRG,TRAIN,2.8221870246085015,0.29301027012635117,13.297100671140937,0.038078524241073226,0.0014499740083780011,0.9807897343374903,2.514310514541387,0.31986502544051904,10.58690827740492,0.0638833671544639,0.004081084598992036,0.8828175402635354,2.7094800894854583,0.30299537439218044,12.288400894854588,0.07218714414013792,0.005210983779109049,0.7282966103920149
72,TRAIN009004.JPG,NRG,TRAIN,2.765868456375839,0.41962071687044317,76.99405995525727,0.14667631756059718,0.021513942133137145,0.9769663461699953,2.5929449664429525,0.4247253242421919,58.49232751677852,0.14536341613358664,0.021130522750026276,0.9685614632744773,2.693580313199105,0.4037625058066512,40.573361968680096,0.14356479058908395,0.02061084909688753,0.9505996086916282
73,TRAIN021857.JPG,NRG,TRAIN,2.973089932885906,0.30168059696187804,15.867783445190156,0.03559116920270506,0.0012667313252155811,0.9913726881584486,3.2370451901565995,0.28407171500164513,19.2722129753915,0.0338657848760801,0.0011468913852729357,0.9767340863438263,3.2897521252796427,0.26876766707386174,18.659960626398213,0.038753151715225816,0.0015018067678633097,0.9500148707292968
74,TRAIN079011.JPG,NRG,TRAIN,3.4359284116331095,0.2663127069302511,20.757542729306486,0.029323196575643494,0.0008598498574138302,0.9925365999070083,3.991531096196868,0.2521062724205029,31.248826845637577,0.028421737560949963,0.0008077951659835139,0.9736550862047538,3.334553914988815,0.2696393079882225,19.26628724832215,0.035036433720655825,0.0012275516878619086,0.9664845907403041
