0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Final Label
-12.198254542188119,5.670827054492319,45.73354966979645,3.738387995854965,1.7914673768420937,-4.225816524072675,56.52569847562491,0.5450299347458042,131.79570369008212,-1.8125661085022096,-0.5884333427954704,3.1030695286348804,24.56634251240371,-0.48313096965703406,46.25171395090166,-5.812724657420293,-2.195627368212684,13.647621577415205,NRG
-5.91854680763255,-1.3369774315732805,87.31404381572524,-3.1392153456719205,-0.13275086581562592,0.9877160912136774,15.688693663110854,-0.9612048528807949,79.88552933020276,-5.656880426218374,-1.7084062735622765,0.01334785243258427,20.88420102121611,-5.189806768132544,30.17023671657507,-12.828583180958663,-4.038292232867392,9.409868365393455,NRG
-5.067612708412489,3.1747820344529396,22.992944561866537,1.858503466915551,0.8207321486806068,-1.6074763657579865,32.230603342418654,0.458025584821063,71.83747033384617,-1.0995743225658596,-0.4168809914931342,2.028917276393979,13.09768514428479,0.05453889222736827,23.740812889681948,-3.1143228642242224,-1.2452512072388264,7.5550008823760555,NRG
0.5419533582411892,0.3770867759879674,31.9440088459286,0.24832379328666568,0.4759830218377556,-0.5637702378417299,18.93044494041993,-1.0669365114568092,40.79598861105153,-1.9276088342003086,-0.5028617434994404,0.8340112346366462,15.613685352783145,-2.2565764571173985,22.369199979526293,-4.542979189328749,-1.3989238681030085,5.048488645088066,NRG
-4.1467529281935205,2.378771633562759,34.05179067175585,1.805322889430232,1.038978437543609,-2.018662344623329,32.076856629867045,-0.6224182596208746,69.22823025335794,-1.6288428868637532,-0.42044162121201717,1.6863054812491316,19.08327817918323,-1.617707797718462,31.45848365133113,-4.518227203561347,-1.4911722823152533,7.9149877201613705,NRG
2.045014125454728,-1.9753698196803582,76.46306555696606,-3.0320114821164896,-0.24922221754904514,0.7149862675769437,22.424915591278516,-1.8784195359420903,73.88143601467388,-5.5347160685351575,-1.7082859269027149,-0.2707473006844999,22.504213190780725,-5.246259435000407,29.186375216961753,-11.719217551516634,-3.7489340761635725,7.674265164473396,NRG
-7.482941639682268,3.4404170807387398,34.26817012497552,3.9945800178887603,2.0028210080460918,-3.886703919275759,35.199200597870224,-1.3600221271290813,66.8264327424477,-0.7039253893515601,0.1387941358425092,2.155306700573335,26.072576981679028,-2.414690329929149,44.33506199579872,-3.638971908195701,-0.9359095887245155,9.020354625723972,NRG
-2.0473075569311985,-0.35096050547882796,71.04910127357414,-0.3803117326004992,0.7868981305686149,-1.370566515712455,28.156994225204173,-2.41631790662865,73.61203803274631,-4.235947587265142,-1.0608037930925514,0.4490181036428996,28.7549841133219,-5.45913157959907,41.76002893461785,-10.055410431489907,-2.9894921053067787,9.001370543296789,NRG
-9.666190878104592,2.268108345449449,93.53728995993625,1.3138433434748291,1.6514026767173284,-3.6942363298733505,51.109664775762425,-1.9621682542049852,134.85873063246171,-5.006427815205627,-1.292138571073248,1.5941548823543346,37.94986881774938,-5.618025343005055,61.59208892581143,-12.819217217197416,-4.003667699098149,15.33446871044319,NRG
-2.94947870488325,1.3422222486388249,49.42564755282832,1.218659826487781,1.078308740312057,-2.0870484772417326,32.10433270096189,-1.5748367323147363,71.64987126979672,-2.6248082717782277,-0.6199624322203408,1.2390906723963335,24.587294200025497,-3.3778787547558062,38.05543735725199,-6.73311110117263,-2.0506485892918462,8.542435095142523,NRG
0.7951693364983455,0.5558387671098288,23.728347996793513,-0.3334006930157382,0.07986431795906877,0.2556026751100082,16.415040920757264,-0.07643301935903957,39.92241716232113,-1.7039267755252396,-0.5978249549348648,0.9310495354669114,9.174993545139278,-0.8733052223778899,13.048186602291995,-3.6411996134207953,-1.2983122577206916,4.303741365868542,NRG
3.122660133397774,-1.9742875660444004,59.32256205121135,-2.7272721186867046,-0.3285071759848501,1.1090711143329512,14.787360783856226,-1.5572101870379402,50.56307192065094,-4.4109251523094475,-1.359796475792108,-0.22736618408739212,17.32240493777338,-4.2364148481077635,21.13943472573008,-9.179687658938757,-2.9110715829604423,5.507603417596786,NRG
-2.6250823477849567,1.0690243927449992,46.205582606008385,1.168473246992503,1.0499022288277087,-1.8822056955207793,27.556470561692052,-1.5967358401062728,61.18476782032069,-2.3629168451458638,-0.5090528878179494,1.1018060248722055,23.303832299495962,-3.3642142592781834,35.75293638466151,-6.18620312861763,-1.82188415294409,7.679473612074675,NRG
-97.62539331716027,15.342514154752536,440.0356238989683,15.85240668702956,12.568965449322674,-26.440765926566133,183.0955991921445,-9.75920857272297,558.1789601610375,-16.50854885107727,-2.1259107326293027,7.426275880017331,174.81020517483753,-28.838307982560693,318.54613775529725,-53.71812761753343,-14.721669580658233,73.49598686559618,NRG
-36.955208915013785,5.228899907769641,195.39704019574762,6.753982803539571,5.547601687250665,-11.06351179957889,76.52797586994915,-5.7917353825041635,220.7404853190209,-7.459343578109941,-0.8339274099572168,2.9355907326403115,82.69688954640884,-14.402614972392934,144.2427807362914,-23.8862049604615,-6.309410436499417,30.70659979444665,NRG
-10.246779811133802,4.030676118983265,55.71696037609,3.6028476040988204,2.046757907952948,-4.354075227426466,47.82223599129277,-1.14132587290479,107.63963228834066,-2.1637682886581153,-0.4007239653456253,2.4085210473013836,30.724576127078375,-2.93296428006015,53.10650908614168,-6.915909117688828,-2.1386016246924866,12.715284500731581,NRG
-5.224996304604939,1.5911934361524351,68.81642917720251,0.7278903631545024,1.0845009154497327,-2.3467185397216244,40.454755059026866,-1.4603360825993172,102.39667476836625,-3.908076278129853,-1.0752502819466296,1.3370946760484717,28.60512123583763,-4.059814029795436,45.14625932370625,-9.638174648349306,-3.078107266930251,11.425178431500559,NRG
-7.9176975484071415,4.410457172004641,14.375533941292849,4.61165742597282,1.9175608568453175,-3.676353840201386,33.78368514325219,-0.3980473427086316,58.373539199457355,0.5109726178259996,0.4028531402226812,2.5958311286939706,19.42842801114587,-0.4439876601929794,35.67346441148491,-0.8239928524458238,-0.18257102277655746,7.759932753948788,NRG
0.3219695542841702,-2.5155909752480126,95.28077185034604,-4.076777693661286,-0.41467482386176724,1.0356499606070206,22.87747277086929,-1.9255241328088435,89.4512193489927,-6.83656125129403,-2.1253903403532783,-0.5103312348741518,24.9432925050991,-6.27527933303401,32.748612170227965,-14.587834385612046,-4.663121696848167,9.491016110917913,NRG
-13.225133335204555,3.1622980821208135,105.31527172508301,2.484240429569823,2.2847843341782585,-5.109932086968843,59.81179150315474,-2.4881682581622675,153.45793054365,-5.227600743722873,-1.221315082014332,1.972514421181484,45.43734179131415,-6.581905738051656,75.03511747456207,-14.0523353803209,-4.286997137672112,17.8707465507797,NRG
0.8760704702970457,0.7199843372312289,16.854987384311027,0.85501861379939,0.5311263079155794,-0.5523870182117111,15.08383725340324,-0.8126085362734234,25.019277819645268,-0.863123535348099,-0.16606174559225403,1.0097543620833775,12.15146106531742,-1.3279106123541282,17.43078745291658,-2.2301488181102513,-0.650417588592591,3.5022693823340676,NRG
-6.91177439198207,1.9198937934508122,69.30612204526022,1.281215782360132,1.3160430088185309,-2.7385987056396623,40.74030237581838,-1.645529066834742,101.26593096430817,-3.70673454886537,-0.9403793234641336,1.4358960912306469,30.337988937692977,-4.302949133327296,48.49217900491219,-9.495175060048902,-2.9533279544436626,11.692354106256762,NRG
2.5318353334476926,-0.01620615205732151,12.064712878834168,-0.036709486918502725,0.1290981169989221,0.4868195314668658,6.745263681360587,-0.43799959483573,10.490430703613535,-0.7894512133108428,-0.20472661842592244,0.7103986654664174,7.219367844874373,-0.8980895889435017,8.830172002845584,-1.7272043229414549,-0.5145987061035437,1.8970365166915957,NRG
-15.61838509897496,6.626754352347899,49.03114149803173,6.925904942506452,3.267513186093963,-6.998999199332048,60.23147319500382,-1.3282184854146493,121.16438460486283,-0.6899295945371092,0.2565649207002149,3.510003027833618,37.22427976205469,-2.5189665318514702,67.91164104864345,-4.99547070787988,-1.3999099455389785,15.0017617882441,NRG
-0.9047571233525687,-2.013513818182088,96.57461503585617,-4.139784623138857,-0.4846640777069216,1.0622221713354731,27.05699021913663,-1.5096920151023587,101.66684265954905,-7.008015737392626,-2.2671384626470807,-0.30429304340178165,24.350515405845282,-5.816378627805998,32.69614939815335,-14.886625191678332,-4.884236328974543,10.292513286721322,NRG
-17.827041171152104,-34.71162216698379,729.4418102270263,-48.51921259454239,-9.447749215096884,19.846680185035645,13.228357735929936,-12.689009432563898,471.2605633747731,-54.97625659034796,-17.46240012210378,-15.602096378349493,118.93616655334841,-50.30074705831927,134.27247916411463,-114.06242922513852,-36.00557980424855,47.086869288362955,NRG
-23.664295677937528,-11.504339615590403,390.9254372513595,-12.769580942018415,0.590158748676054,-0.6086803018341143,46.105701360063044,-11.2577012391133,269.4029339705794,-24.59985432796565,-6.39747008413934,-4.797233350339516,105.89699571438864,-30.70591634995305,151.11198816821118,-56.51711880691686,-16.477672073478434,33.869646180419316,NRG
0.48134680947403075,-3.4248218532673937,122.17348537078885,-5.414448741414193,-0.6090241283147837,1.233509867160068,29.306048236387287,-2.5837841447345213,114.67100906872999,-8.848732269515008,-2.7670770893555874,-0.9791574268969203,31.432837981526752,-8.155103394605048,41.10089535793347,-18.776868692490265,-6.020664144605566,11.693008268215168,NRG
-3.662410819722649,1.718427666748288,46.45673806201543,2.8780337153736655,1.7931032124567692,-3.4359308779044424,32.63830037218348,-2.5265673178999273,60.281082498807294,-1.7849276176596476,-0.11400469101063965,1.3903896288100606,30.23771286205663,-4.223459011217706,47.170504677148784,-5.642008184494206,-1.4341903062976322,8.448567068693162,NRG
-11.29605772618453,4.188263088613043,64.36692905932279,3.827751856286584,2.2598331603098827,-4.877945954847605,51.98420262191256,-1.4408096366026057,118.46832808560261,-2.556551414548295,-0.4711482573995306,2.461483809316442,34.53108659784492,-3.589087829353078,59.37504567610201,-8.026772587154378,-2.453752411101978,13.994748198525663,NRG
-0.9535951092136601,1.5065335298216005,8.958307233466304,1.0076655985082865,0.4276733065914826,-0.10201271481628661,13.408977891796583,0.23272983597728228,26.114968829827962,-0.40995256999860635,-0.15336911985734214,1.2450107006226132,6.617330072902697,0.09349685020584096,10.746380304822894,-1.180560472248872,-0.46568066534541125,3.229762390621226,NRG
-10.119673528164476,5.553416027760556,6.50747937397073,4.131818990000431,1.4986294469449934,-3.543804072265777,36.56145553218385,1.3540741926912068,75.35049306783417,0.5302776189430838,0.09642931757799483,3.0190197894633117,10.807179234043648,1.8758523537428116,24.902883622523895,-0.2175728673338573,-0.37982957418849245,8.180413428160842,NRG
-3.4396915804968,1.1069479449438964,57.26495458856865,0.7976443349593987,1.01509087224993,-1.970610116656841,32.349437682729004,-1.5916860407502194,78.21095383703023,-3.154814726898917,-0.7915372044485839,1.126279549126532,25.572735744275324,-3.795974529853271,39.493453803444346,-7.901575061702037,-2.4284420682658467,9.221590358580801,NRG
-9.981108612782744,3.9589467055302,53.940361147497676,2.4289251859171785,1.47432235574647,-3.256037701804924,46.32284995024176,-0.09098867823018762,114.73230921108504,-2.518784800533866,-0.7308739639203815,2.383786728489283,24.538056016598315,-1.7892202951716174,43.71583002569769,-7.115922971016351,-2.4510145026702874,12.556002344462748,NRG
-18.22855694805985,5.141774641748028,110.53472377370292,3.5596918319646944,2.67874825670774,-6.234164319951765,72.52543414159365,-1.6260874108207104,188.10603144558397,-5.241147556638817,-1.3023065884749951,2.8570755942113846,47.2390921589756,-5.677891297679382,81.88776078544072,-14.59461171615493,-4.638135741956079,21.173224137648756,NRG
-27.6533730335834,11.463717163102652,57.19281776990399,9.273390445371195,4.042160588530629,-9.321215046824705,88.74494874368429,1.230253595778766,202.59088621608856,-0.5359558582517836,0.04756906479175417,5.7236210888770405,38.26133274227345,0.3156464810105596,79.69818512187871,-5.759159247781301,-2.149485657085137,22.570180875801903,NRG
1.6907114407092176,-0.051464039245591696,28.177660104540823,-0.16929200248163662,0.2678983881235885,-0.015707164564680968,14.395696164026992,-0.9887468097701737,30.88861946299294,-1.840174892258927,-0.49761884415757895,0.6481396927424409,13.21416118879644,-2.097155358148807,17.832673112328038,-4.121452374497825,-1.2638223805383855,3.9703673624324356,NRG
-8.357765525580486,2.0449162639573575,79.52372275562104,1.3199352397308843,1.4762983143204722,-3.137495549907641,44.299815050790855,-1.8125136363516214,113.72116018503505,-4.221553322555269,-1.0610552511143962,1.483798615073625,33.53078399171431,-4.905397564319849,54.107571530250816,-10.86601561081886,-3.362785018396691,13.151170171672183,NRG
-0.16030752350170585,0.5168299606240804,29.886063502016214,0.4327946828390292,0.5434922416565178,-0.5918870962174572,16.836447689642313,-0.9092388979302343,36.66918957573091,-1.6501051901222432,-0.3937213105076006,0.9116569466743278,14.86812963819834,-2.075558577935289,21.751626263018444,-4.1156659164150975,-1.2292726638429317,4.8713086453374785,NRG
4.884291965868766,-1.4364677162976287,30.763256390127836,-1.2644383649476625,-0.07450728621619826,0.7969627686327373,7.260753138791118,-1.3255772198944114,17.316523078126295,-2.253353447797605,-0.6208988306480108,0.009006278976954381,12.050689345435494,-2.732665709434153,13.541232539566678,-4.68043530626493,-1.3836534850926396,2.4816246653506115,NRG
-3.492814857640946,2.0847291088716235,34.7656218240819,2.230910183137802,1.2914250616474483,-2.4395192157730263,30.296517608395625,-1.2259608474619854,60.556444165472975,-1.435740162572262,-0.23160003938255722,1.6096228680114475,21.883573836918423,-2.33816644881523,35.14452751087351,-4.354893272300978,-1.28242333346815,7.623559327512281,NRG
0.8081673533416689,-0.712946636342965,58.77981132411947,-1.6605955700495834,0.0436187436003568,0.1398317172416868,22.711866439375374,-1.2411756461309407,66.77084540922091,-4.098012185966495,-1.2659499135843713,0.3450281765829401,19.155437681914236,-3.7144917396190946,26.217568692345093,-8.89457501766093,-2.8786819961388295,7.205875114986488,NRG
2.3828651163823062,0.07851424779270047,14.931414771517403,0.32724760295893074,0.3151126487078343,-0.013248144941746849,9.766637221898074,-0.8145083694290209,14.321529766854978,-0.8307926191063186,-0.17272221952393543,0.4745390013789537,10.101518996464401,-1.3607428744140377,13.115294641553854,-2.0293807113577746,-0.5691051094282492,2.1671838849482525,NRG
-0.6408381352888418,-3.8074724141558915,129.3979859644448,-5.790335523413966,-0.6358036420264547,1.3976000507621709,27.113779466027214,-2.7876439457911952,114.82755690727394,-9.26820333523653,-2.8577795682714093,-1.1484950853568796,32.83466692646767,-8.82061472651549,42.900523552669796,-19.787321419237486,-6.2774794222533306,12.037241031579493,NRG
1.1886175419290967,0.1225794527453063,32.70954119060676,0.7812327011102237,0.7624220830838103,-1.086642656360877,18.231839599822724,-1.8024490733085874,32.74427235051008,-1.7338267817650517,-0.307535157503695,0.7494414125121223,19.20975225943841,-3.0844467780405447,27.118169319869267,-4.385335632895874,-1.1870969971349752,4.802160439455152,NRG
-7.037856549719317,3.2555757607687124,44.25123663022246,2.0468546323775256,1.2125212555574891,-2.6147413877017507,40.340811193086395,-0.2182315214666162,95.48147978853159,-2.142577413884738,-0.6305200319209909,2.0482072782233898,21.529298956539286,-1.5512002923097694,37.181357267691965,-5.911022599645711,-2.045335917526118,10.392045268739608,NRG
-13.602668757122732,4.644452712537882,73.50798870907265,4.7835080618599175,2.8057587029549276,-6.004328956908641,56.74842433224734,-2.061898525707319,127.39743214823923,-2.6594918396584624,-0.34422586933286975,2.6924896070361406,40.66610428417407,-4.593059229264604,70.15453104935472,-8.908461399364038,-2.580832072533529,15.691232010579306,NRG
-0.48544542717386524,-1.716931358966002,81.95885829705006,-4.114311420291889,-0.6901121755927654,1.5983492973105007,22.40981593167489,-0.7283061250983123,90.19260201302126,-6.177143632659039,-2.1002327446356768,-0.11729981744258118,17.84165583562577,-4.315420174817262,23.5194573745696,-12.799701648631226,-4.320052089870819,8.898807018049233,NRG
-18.20992995028801,1.3061867326526295,180.04980064429574,-3.144355808723298,0.8401094746940635,-2.6385027498926132,70.92107468493512,-1.5144266781282156,242.59868553707477,-11.305912043688544,-3.5425706741810217,1.073687092898508,49.85848032274524,-9.152056487691434,80.58719581948384,-26.282528460913976,-8.676761573780427,25.172449972704644,NRG
-9.64552090576992,4.524929547866504,41.982724201670344,2.830658889725324,1.4324735147730072,-3.2467312257254815,46.91485820728524,0.42165039992656456,111.45417370706869,-1.81186372092639,-0.5862048127831384,2.6024351491427815,21.053003096327867,-0.614007077445443,39.05944834870365,-5.455787199350713,-2.020207329024857,11.819939241969209,NRG
-1.5974181576038422,0.9578104349664828,16.80590555262262,0.8326530379675301,0.5547413239803025,-0.24212249555347984,8.228290310016922,-0.16782266765379708,17.95613441031269,-0.6106725537029387,-0.05171259405035683,1.0970147896215945,9.200305846776294,-0.9046664840330925,14.63247009765565,-2.025749255831625,-0.5186498568328669,3.407614156182655,NRG
2.0790779890311017,-0.11057902964737835,28.637926823686712,0.699213359646532,0.6893939233102744,-0.895985475854187,15.068246364890662,-1.7887451870930648,24.216197020382836,-1.4918843287300183,-0.23260631966150605,0.5011085194953824,17.777540011557605,-2.948660686492898,24.32003111160581,-3.790060155174184,-0.9822184662297524,3.631012423445402,NRG
-14.660406003097002,-1.191300138325577,206.50219230044988,-9.12960224751582,-1.4162232981606426,1.674234759685947,67.38780889658236,0.4227928642243537,278.0640566183691,-15.053131774260878,-5.360490310777623,-0.04945692707534261,38.038027715876495,-8.499458813400143,58.40476414561236,-32.09631051821056,-11.216273765690438,25.805397872421167,NRG
2.7564088967106497,-0.28576791265743756,22.280725301258002,0.3162340355123031,0.44874304694543,-0.26220280324601386,10.671566502378116,-1.3776204757955561,15.89480449978994,-1.240224014597025,-0.2155537977126825,0.5176730018965162,13.8008394071411,-2.3122134459706314,18.021591661111227,-3.012155769899092,-0.7838920555116465,2.711926625210489,NRG
-15.496237194823435,-4.348648288281185,204.74119759032828,-5.301435078789098,0.8039130769723514,-0.9846183198854623,31.479777995668826,-5.348392105409058,156.73596835020885,-12.372835807221065,-3.178775337759696,-1.4135994064732098,58.10779686956012,-15.38237857573868,85.65926411581604,-29.144032323534656,-8.527211456744466,19.99737434911776,NRG
-2.6475545376857523,1.589464038032253,36.33192112822894,2.3852947280440304,1.4334959249216166,-2.616535553965006,27.759882254056045,-1.9139003350421193,50.376303906903765,-1.409207631965489,-0.10713132373769493,1.3533085624343348,24.515591205610928,-3.1923655069831227,38.05752667573662,-4.425269374920115,-1.1511931613557476,7.013847668119798,NRG
-6.214811420155277,2.526126188565414,56.54833742875613,1.8939459289599705,1.3790099676568255,-2.939151045055521,41.4269947316435,-1.1967207766964514,96.91268849916979,-2.8432428644049312,-0.7176359325789583,1.737220154962503,27.30499097978188,-3.1495237622083345,44.68353064162641,-7.59972718460316,-2.4208047446416696,11.013979203730047,NRG
0.8404568532585394,0.36469253643592753,27.896346649986192,0.5071486657204823,0.5547448296111032,-0.6473164871222004,17.219146268356617,-1.166646600657598,33.781315188591776,-1.5889701497741713,-0.3572981243177026,0.8736357320962742,15.183151541830517,-2.177247127399701,21.793043858089018,-3.8654515065554444,-1.13297801828653,4.540996546753048,NRG
-3.0336639686660485,1.4938347820702984,43.7403260900274,0.8679333482242233,0.8247492385238672,-1.5459843958726929,29.94220367326174,-0.8970972218120113,70.5300410484337,-2.4346346690636884,-0.6680179887219059,1.3248624646893727,20.19212618713911,-2.4457259845103834,31.736019265015823,-6.082763641986694,-1.9622867718913781,8.061885747106793,NRG
-16.894619579893163,5.150441117873104,88.8784273980284,5.471376818491034,3.310748101768115,-7.095423446459062,63.319286077817175,-2.5697963015843492,145.3479728461212,-3.2004476404303275,-0.37653265162486277,2.9047169910800332,47.62328201908526,-5.770503846521294,82.46923266652897,-10.747294152740722,-3.047198098347813,18.17673325892127,NRG
-1.1719834811023568,1.1955573034185394,34.21179970679935,0.8504249607555164,0.708262771859727,-1.2263102756943332,25.57109851768589,-0.8747305407284179,55.831923066780966,-1.9161428993181042,-0.5137051469564522,1.2080640302627865,17.4653287697675,-2.0304491693680036,26.701995535952697,-4.750903436033812,-1.5258444747093889,6.500126502624015,NRG
-4.968692349317848,-18.059806222774018,384.2660664266151,-23.943727154503993,-4.282650920689555,9.236797499897055,15.417739622577624,-8.110814401464244,244.36766043725586,-28.598139360021534,-8.87079302200303,-7.811724144734787,72.14815325785933,-27.719591730760953,83.70921588195256,-59.70627046037672,-18.627210413893874,25.306594991275443,NRG
1.1309317789473115,0.6178544776246124,12.210542016255161,0.45334892804739146,0.2958939783529348,0.03600002683997015,11.047079485765078,-0.352699679671995,18.90707207950319,-0.7003811755221505,-0.17987918652340038,0.9685029107114498,8.352089891745491,-0.7160337715339878,11.649459134776246,-1.689423184381846,-0.5325790197815045,2.7478140118627143,NRG
-16.654187353761216,7.371121693765426,45.8593356091999,6.948625729985548,3.175144866532945,-6.999619835701246,64.21010349530324,-0.5038724772712081,134.0483168779802,-0.5696204033777752,0.16364416825829073,3.9179878283147764,34.41374591636236,-1.4082211126661264,65.13305058816566,-4.651773951592032,-1.4734230516697588,15.81999951327706,NRG
-11.812983644737406,-3.7915944404396744,179.63180691158732,-6.364708008873022,-0.1500804874840002,0.5479777919428492,33.39745063067957,-3.5214820547431653,158.95067258111425,-11.847888492903245,-3.4520942941107,-1.182544026238594,45.52338571601637,-12.104970086858666,65.51582000489424,-26.56597110198168,-8.218762211956074,17.979258630025647,NRG
-5.91088448267204,2.7747102827587278,42.52466162290531,3.26948304061781,1.8157557770124602,-3.6052844468611007,36.92495475396585,-1.734566488740989,72.55359763690177,-1.505703085906083,-0.12961640690641857,1.8516373463293188,27.944964574001403,-3.1165988445226156,45.75991125789922,-5.095835674474844,-1.413857078701317,9.321844795551595,NRG
-0.49790057778978797,1.1224960572553633,23.29384708158875,2.0945680990685633,1.163511224636163,-1.8976066933104128,20.154963987254288,-1.7019557593978862,29.548082933682025,-0.7540063464219201,0.058581752265210355,1.1700805514962505,19.476873097105205,-2.4752727783351687,29.23182245026953,-2.67231463190197,-0.5972554975395472,4.77501976078492,NRG
