0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Final Label
31.905563841861746,0.7285369206254524,3050.1543856736703,0.6801483349033117,0.12188592388219413,1.678171824591638,26.07907325266518,0.7716626923207774,2716.7055092639016,0.6737120040601545,0.12318872574561517,2.9477626856092423,-3.4010413342840904,0.7726364631628884,131.04746209964458,0.6081569199426616,0.1146387408284399,3.2236013985756666,NRG
29.9507450970515,0.7639496242398204,2887.7516713539394,0.7131212191749551,0.12690926259614313,1.7850246709310527,26.39142663975299,0.8008194570165036,2860.718436805676,0.6992474644906612,0.12789172234294807,3.1574740199312026,-1.6639798151306806,0.8013280731548309,319.44220648500965,0.6302342602364209,0.11924518836039537,3.571565946906454,NRG
13.704541013753545,0.18945527691226677,500.1957266149296,0.10066821884463836,0.015666441055124485,0.9836442209890944,7.308667205006826,0.2801000471358258,285.00217898071946,0.11865891993084386,0.01674506240928799,1.1939264593128858,3.11469935686385,0.2855598463437177,5.715772572815337,0.11048519404960361,0.015573142696491403,1.1668604110826772,NRG
31.79729514512845,0.660910880024695,2937.214645223468,0.6165850562916465,0.10742836106910852,1.247565043446242,23.763989950551412,0.6724044406438383,2222.919796018692,0.5842953378836867,0.10646204599492766,2.4131552137845644,-2.396555514073812,0.6712552579722256,42.34758639712667,0.5257178190287248,0.09854094205785059,2.586327459635003,NRG
31.286121770784476,0.5503434702011308,2576.1335596825743,0.508312008687905,0.09268890582519412,1.4747473770026092,20.04124479720982,0.6060201075737809,1834.0550995152933,0.517362908190257,0.09395028026235157,2.7338698507612804,1.9965478198342868,0.5897867809415979,252.36169447721878,0.459590603655297,0.08643445113522692,2.833814018494568,NRG
30.824323517583096,0.41137884178207457,2286.9744806474387,0.37398879549631653,0.0683416656958498,1.350526894700717,18.43900913983074,0.4627869141853412,1392.2165310816938,0.38336578265006205,0.06934712971457282,2.1799911257886055,-7.197043372460836,0.585374672834198,-216.950818951317,0.3616157106846506,0.06469400363538373,2.4557316474746225,NRG
7.116271863312677,0.16404314970700176,102.63972720501148,0.06443065028335099,0.006884914727170121,0.6406221591157406,6.820841066280347,0.16495810041443495,121.00463227656931,0.0728786477218309,0.007555102142771253,0.2905740931948985,6.269072894187536,0.1608135691446914,58.124680131317895,0.06869199476591673,0.007084481016680238,0.2802692742747588,NRG
24.343823165207834,0.23507533484281798,1307.5892925985186,0.19608235429339554,0.03465493940121014,1.1607489105169246,10.951022191733637,0.2963013142380883,623.6760088076799,0.20887246154489436,0.035387320244402894,1.6254184338405369,-2.2223225536169533,0.42053290299367624,-119.4371059719349,0.21920919868452132,0.03489647300088291,1.6474264018900455,NRG
15.585162540693899,0.1545241440690424,526.4350680022338,0.10228315505900352,0.016468893887840567,0.8457346130916708,7.320737538289229,0.25102997739477323,296.6368830746841,0.11943972615309399,0.017387540976640917,1.2355099754386552,2.847636237160212,0.29049023057520973,17.26363487309806,0.1208779896040404,0.016895682387621572,1.2692645484453218,NRG
32.484761117759724,0.7012721994251595,3104.7082658307663,0.6557298005922476,0.11547482495764644,1.4172168320152643,25.21166494888559,0.7252313797127711,2513.7160387237805,0.6318190607230694,0.11549100108146831,2.832897223499192,-5.864708833148572,0.7386415358107961,-41.79491692760828,0.5732548426011976,0.10736231220027112,3.1655683276084785,NRG
28.292650682340582,0.6090165501004428,2340.523114063185,0.5612666077811898,0.10162953869090334,1.6734819961542948,22.04431246048632,0.6605596684416156,2118.6635838455804,0.5667698903786471,0.10300433537967847,2.849812229694626,4.517917048038086,0.6412624002729387,535.0063973684337,0.5053221058348046,0.09536977696066547,3.0626612503178716,NRG
22.074353180116415,0.24189857802051154,1156.375759899528,0.19847394191970635,0.034739822657988084,1.2260693907407247,11.366155563779984,0.30612463618466706,699.3125790165609,0.2104943185903808,0.035526110748064006,1.7065820180613385,-3.509553482930297,0.6170119872564932,-99.49967392187031,0.31608079827120844,0.05474521028803825,1.7598061066743187,NRG
27.526261826795796,0.37716061522108485,1819.7830163953934,0.33641961164308065,0.06022104972986621,1.3811301682149246,17.42648967104003,0.42039277123784163,1283.9681848551459,0.3410091908923314,0.06108395243026606,2.1531169406000674,-4.672448679995007,0.5351688285639455,-113.6504688056075,0.32924970753467786,0.0577182317022615,2.3325505775330555,NRG
37.400642224927,0.6047378668994364,3503.321712515665,0.5656859022861387,0.10280661475298229,1.3146113964258443,21.190034846066954,0.6593459029834492,1993.7275202867893,0.5700688938649532,0.10405665016399376,2.7571490067037394,-8.374115462458871,0.6807270533319535,-234.58661883426376,0.5141549598879848,0.09563191431517701,3.006818037269234,NRG
22.259775688158566,1.135449769375589,2765.6603784005997,1.0664681696824851,0.18939439138628,2.2091039021378687,27.162201784598743,1.217749823245592,4074.148183854954,1.0718889056583,0.19125731230512577,4.008594258244531,5.844609127687341,1.173695606579609,2087.9625123946503,0.9581592614807235,0.178258126319524,4.609770262077707,NRG
14.774894567247603,0.14619829349059837,430.9121639575492,0.09762771255990868,0.015282911155023872,0.5286776925020283,9.675714268084947,0.18237800320369033,289.9770718092647,0.10838652956104698,0.015887242948947493,0.5858115637281859,5.496782312274173,0.19940519219328715,39.904145237034975,0.10681348227965524,0.015150056934472862,0.5338573342469746,NRG
30.580713850594638,0.432419865479465,2380.9377377287824,0.39013403198185725,0.06923178425519781,1.5430849881162538,15.55133927313067,0.49636021759669846,1367.8265425306367,0.38791613514500684,0.06990399212952328,2.4899825399837283,-8.819660625792816,0.6910442578452881,-231.65072035809942,0.4422491009097462,0.07670423769290037,2.5575172901733256,NRG
22.279260040119162,0.3233246353016078,1180.790319974725,0.28451193534829017,0.0508360562673395,0.9273614022824677,17.18672762045867,0.3575034239674581,1014.7606999988675,0.292962831332951,0.051622630309643466,1.2024325193397742,9.386528226028565,0.34561720825350534,326.2727750222255,0.261500119580529,0.04767172396551148,1.2429074806725136,NRG
22.085384933442644,0.39593070135256264,1279.137843278743,0.3569948849302128,0.05981462394949244,1.1938544793020605,12.074811922252264,0.44625122370570947,785.5035063707605,0.3613034713328828,0.06066831898189714,1.719409230515371,0.6471380306534875,0.47742376264062336,-6.4583867105857555,0.3312127277924611,0.05651149941154261,1.7722495006974848,NRG
32.13843719373006,0.7734596842541178,3185.769835713014,0.7242188498968072,0.1301810517510112,1.705410959711474,26.12467154338754,0.8228881666823858,2846.93326857599,0.7197258991843604,0.13163930432705975,3.1269830275692514,-1.7725862195965403,0.8128285216725245,294.1803317741122,0.6458744889873703,0.12228166413265194,3.411528009081193,NRG
30.199182779126076,0.7063298658105291,2753.408565094622,0.6573446115688347,0.11887782669922993,1.7442833000551794,24.858142309969438,0.7578885387714575,2576.757503134805,0.6600303541458054,0.12046201580368131,2.95335737989501,1.928246567921285,0.7437640819919344,456.67075920202905,0.591145455111329,0.11187351128767824,3.1952188253699227,NRG
28.337853755975818,0.9809729588279992,3139.221248791999,0.9214853324677282,0.16612596330442916,2.0822809685974013,28.18526649012889,1.0494188250865353,3677.6808168678012,0.9206745373083398,0.16816680428874528,3.837364292404075,2.6220778778256397,1.0185001506008295,1133.9185383824326,0.824263827230551,0.15679543650799538,4.163784397585894,NRG
28.597386920230683,0.751633538634927,2656.3647964922193,0.6992286765705246,0.12654131649164413,1.8322635221659798,25.31388341647599,0.8084749437424051,2744.1572777749157,0.7033077162286724,0.12825947427031123,3.14915608214181,4.142565359827364,0.7852928360644498,728.5095838359218,0.6292941095717489,0.11925207917068421,3.3912646636496997,NRG
23.962418934951774,0.6357751268328564,1947.9780817939966,0.5829857670661004,0.10483793873708981,1.8564544268141934,22.481223365834598,0.6831060535266882,2256.2920473386353,0.5854059764846191,0.10621822768875447,2.8921962757252175,7.4911678218330495,0.6608543366036675,850.0644077107056,0.5230601489247549,0.09883122300138009,3.1516286346001894,NRG
35.12594887545434,0.6231328887992215,3232.6892021809604,0.5810970572471356,0.1059445472931266,1.4243446530777866,20.750462376333445,0.681982037251519,2009.7942531697227,0.5884538831278342,0.10726839869686873,2.8737059421439883,-0.005449220198007219,0.6555306706041318,165.120003718635,0.5193450862224577,0.09820942713844905,2.87583679825413,NRG
29.088760906055676,0.5583671270379598,2424.1137331426594,0.5065283110015012,0.08651388613676014,1.6331462397133305,16.96649610175907,0.5978828851973508,1428.603158176634,0.5146042372073674,0.08809022548305784,2.430174469017455,-8.452310131082944,0.6916917929256764,-234.55197003584544,0.46546306263214104,0.08171266985413894,2.523398566672734,NRG
26.02984889370618,1.0905380548167727,3112.7356708208363,1.0270325262869273,0.18323844320193136,2.0104229536461027,30.17312619977882,1.146054262965905,4172.633062627676,1.0092948628947467,0.18443387521250526,3.8937173234506584,1.885976225499571,1.12143030271042,1315.8364942415758,0.9081997858332441,0.17264868488893112,4.424720436052559,NRG
33.440694368046984,0.5219482255212686,2760.001679986485,0.4842384616566234,0.08858576093981166,1.2855913858850045,19.83044448978484,0.5810964918447337,1777.8764688956778,0.4942339359418429,0.08983282468049995,2.70346049265257,-4.2339894827744855,0.6053487451591689,-59.52504248712475,0.44603492398192407,0.082805018029558,2.891365836136898,NRG
31.614684534287807,0.8018090593427792,3239.437012945956,0.7430183405280075,0.13248969203767488,1.8402384457765442,27.106530084559413,0.8442847951033675,3035.4307118327397,0.7336821256810809,0.13363270943498617,3.3793252988189066,-6.888255833400949,0.8555019157719997,59.15145569530829,0.6630978698737653,0.12470438932482243,3.750886725348807,NRG
30.76049312308982,0.8311621860456632,3153.5342702541006,0.7785523555093082,0.13939184743251018,1.7551958459890324,26.276120338946175,0.8792113714413217,3005.625505896094,0.7696139997471754,0.1406953007881688,3.3142859989736326,1.0501295556393577,0.8573733243376531,595.5284681191428,0.6882215725504018,0.1306639078055276,3.572440836112882,NRG
31.388592606626926,0.8703948818928233,3312.5192289743695,0.8179885297187215,0.1468062930733255,1.7205399985628962,26.000968283071366,0.9241630766801721,3068.9274459987346,0.8108801960707916,0.1482214737878486,3.306234501140057,2.3553213257506855,0.892935648646964,790.1507381196582,0.7215625150472461,0.13729599364814835,3.6264411685944125,NRG
25.84795796889878,1.0426747949674178,2961.330228478075,0.9789102618745981,0.17680788687372773,2.2006703264303904,27.07196111737281,1.1172090280483267,3739.069015040615,0.9806780090541076,0.17898726982174418,3.9891154151899904,6.568563349373119,1.0729661120906298,1820.407686764151,0.8738783266475414,0.1664821533600544,4.41698623714784,NRG
